"1573235663024","4496863.0"
"1573235663024","4507515.0"
"1573235663056","4519247.0"
"1573235663308","4534215.0"
"1573235663309","4545225.0"
"1573235663309","4559384.0"
"1573235663312","4561792.0"
"1573235663312","4536797.0"
"1573235663385","4510732.0"
"1573235663398","4506302.0"
"1573235663488","4505600.0"
"1573235663491","4511368.0"
"1573235663539","4511993.0"
"1573235663582","4509740.0"
"1573235663633","4508826.0"
"1573235663679","4510915.0"
"1573235663731","4518322.0"
"1573235663777","4523398.0"
"1573235663829","4530535.0"
"1573235663877","4538780.0"
"1573235663927","4542750.0"
"1573235663978","4551100.0"
"1573235664021","4560136.0"
"1573235664070","4568139.0"
"1573235664117","4576509.0"
"1573235664167","4585534.0"
"1573235664215","4566838.0"
"1573235664264","4532394.0"
"1573235664313","4517735.0"
"1573235664361","4512696.0"
"1573235664410","4514864.0"
"1573235664457","4510732.0"
"1573235664505","4507284.0"
"1573235664556","4501987.0"
"1573235664603","4499781.0"
"1573235664655","4501650.0"
"1573235664700","4508218.0"
"1573235664749","4515413.0"
"1573235664796","4523696.0"
"1573235664846","4529842.0"
"1573235664893","4538888.0"
"1573235664944","4539812.0"
"1573235664990","4552120.0"
"1573235665037","4553825.0"
